[2024-01-03T07:09:24.049+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.092+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: 24_01_02_fx_mkt_data.first_attempt manual__2024-01-03T07:09:19.278084+00:00 [queued]>
[2024-01-03T07:09:24.093+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2024-01-03T07:10:07.743+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.754+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.764+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.776+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.789+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.801+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.813+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.825+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.836+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.848+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.860+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.872+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.885+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.898+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.909+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.920+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.932+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.944+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.956+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.967+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.978+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:07.989+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.001+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.013+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.025+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.036+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.048+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.059+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.071+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.082+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.093+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.106+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.117+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.129+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.140+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.152+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.164+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.176+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.189+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.201+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.213+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.225+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.237+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.249+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.261+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.272+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.284+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.296+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.310+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.328+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.339+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.352+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.363+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.374+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.385+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.397+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.408+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.420+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.433+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.444+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.456+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.468+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.479+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.493+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.504+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.515+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.526+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.539+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.551+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.563+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.575+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.588+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.600+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.611+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.624+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.637+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.650+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.663+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.675+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.687+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.699+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.711+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.722+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.734+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.746+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.759+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.770+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.782+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.793+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.805+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.816+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.826+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.837+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.848+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.861+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.872+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.884+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.896+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.908+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.920+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.932+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.944+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.956+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.971+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.983+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:08.995+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.008+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.020+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.032+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.043+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.055+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.067+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.080+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.092+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.104+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.116+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.128+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.139+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.151+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.164+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.178+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.191+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.203+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.217+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.228+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.240+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.251+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.262+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.273+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.285+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.297+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.308+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.320+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.331+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.342+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.354+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.365+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.376+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.387+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.400+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.412+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.424+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.436+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.448+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.460+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.472+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.484+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.496+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.509+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.521+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.533+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.545+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.556+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.568+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.579+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.597+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.612+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.625+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.641+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.656+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.671+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.686+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.698+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.709+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.722+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.733+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.744+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.756+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.768+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.779+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.791+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.802+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.814+0000] {logging_mixin.py:154} INFO - Added a record into database
[2024-01-03T07:10:09.831+0000] {logging_mixin.py:154} INFO - Added a record into database
